chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	10273401.0	10274600.0	chr19	10273401.0	10288400.0	15000.0	1200.0	2628.0	5.84	95.0%	0.0	51344.0	51543.0	23.0	23.0	75.0	6.0	2.0	22	10278600	10298800	0.7212964484460522	0.5036748811067877
chr19	10270601.0	10271400.0	chr19	10270601.0	10283600.0	13000.0	800.0	980.0	3.769230769230769	95.0%	0.0	51344.0	51543.0	9.0	9.0	65.0	4.0	2.0	22	10278600	10298800	0.2566244105480318	0.45385007649158593
chr19	10273401.0	10274600.0	chr19	10273401.0	10288400.0	15000.0	1200.0	2628.0	5.84	95.0%	0.0	51344.0	51543.0	23.0	23.0	75.0	6.0	2.0	22	10278600	10298800	0.7212964484460522	0.5036748811067877
chr19	10270601.0	10271400.0	chr19	10270601.0	10283600.0	13000.0	800.0	980.0	3.769230769230769	95.0%	0.0	51344.0	51543.0	9.0	9.0	65.0	4.0	2.0	22	10278600	10298800	0.2566244105480318	0.45385007649158593
chr19	10273401.0	10274600.0	chr19	10273401.0	10288200.0	14800.0	1200.0	2611.0	5.88063063063063	95.0%	0.0	51344.0	51543.0	23.0	23.0	74.0	6.0	2.0	22	10278600	10298800	0.7072110067005333	0.45092952875054043
chr19	11358601.0	11360000.0	chr19	11358601.0	11368800.0	10200.0	1400.0	763.0	2.1372549019607843	95.0%	0.0	56775.0	56974.0	18.0	18.0	51.0	7.0	2.0	23	11364800	11385000	0.41314037472469384	0.5221705426356589
chr19	11363801.0	11365200.0	chr19	11363801.0	11372600.0	8800.0	1400.0	453.0	1.4707792207792207	95.0%	0.0	56775.0	56974.0	44.0	44.0	44.0	7.0	2.0	23	11364800	11385000	0.5263227428569063	0.4497756299620297
chr19	11358601.0	11360000.0	chr19	11358601.0	11368800.0	10200.0	1400.0	763.0	2.1372549019607843	95.0%	0.0	56775.0	56974.0	18.0	18.0	51.0	7.0	2.0	23	11364800	11385000	0.41314037472469384	0.5221705426356589
chr19	11360201.0	11361000.0	chr19	11360201.0	11373000.0	12800.0	800.0	904.0	3.53125	95.0%	0.0	56775.0	56974.0	26.0	26.0	64.0	4.0	2.0	23	11364800	11385000	0.0648056108846326	0.40992366412213743
chr19	11363801.0	11365200.0	chr19	11363801.0	11374400.0	10600.0	1400.0	1134.0	3.056603773584906	95.0%	0.0	56775.0	56974.0	44.0	44.0	53.0	7.0	2.0	23	11364800	11385000	0.3490838720192983	0.4984466689678978
chr19	11355801.0	11356600.0	chr19	11355801.0	11365000.0	9200.0	800.0	355.0	1.9293478260869565	95.0%	0.0	56775.0	56974.0	4.0	4.0	46.0	4.0	2.0	23	11364800	11385000	0.9248029403581497	0.5075231481481481
chr19	11358601.0	11360000.0	chr19	11358601.0	11368800.0	10200.0	1400.0	763.0	2.1372549019607843	95.0%	0.0	56775.0	56974.0	18.0	18.0	51.0	7.0	2.0	23	11364800	11385000	0.41314037472469384	0.5221705426356589
chr19	11360201.0	11361000.0	chr19	11360201.0	11373000.0	12800.0	800.0	904.0	3.53125	95.0%	0.0	56775.0	56974.0	26.0	26.0	64.0	4.0	2.0	23	11364800	11385000	0.0648056108846326	0.40992366412213743
chr19	11363801.0	11365000.0	chr19	11363801.0	11373800.0	10000.0	1200.0	676.0	2.2533333333333334	95.0%	0.0	56775.0	56974.0	44.0	44.0	50.0	6.0	2.0	23	11364800	11385000	0.35441283016513486	0.4574917801784876
chr19	12776201.0	12777200.0	chr19	12776201.0	12788600.0	12400.0	1000.0	2854.0	9.206451612903226	95.0%	0.0	63851.0	64050.0	30.0	30.0	62.0	5.0	2.0	24	12780000	12800200	0.9815802304797574	0.6102461074836766
chr19	12772801.0	12773600.0	chr19	12772801.0	12786400.0	13600.0	800.0	1556.0	5.720588235294118	95.0%	0.0	63851.0	64050.0	13.0	13.0	68.0	4.0	2.0	24	12780000	12800200	0.38286883499067004	0.42213114754098363
chr19	12776001.0	12776800.0	chr19	12776001.0	12788600.0	12600.0	800.0	2439.0	9.678571428571429	95.0%	0.0	63851.0	64050.0	29.0	29.0	63.0	4.0	2.0	24	12780000	12800200	0.9813655386337446	0.6254752851711026
chr19	12772801.0	12773600.0	chr19	12772801.0	12786400.0	13600.0	800.0	1556.0	5.720588235294118	95.0%	0.0	63851.0	64050.0	13.0	13.0	68.0	4.0	2.0	24	12780000	12800200	0.38286883499067004	0.42213114754098363
chr19	12776001.0	12776800.0	chr19	12776001.0	12788600.0	12600.0	800.0	2439.0	9.678571428571429	95.0%	0.0	63851.0	64050.0	29.0	29.0	63.0	4.0	2.0	24	12780000	12800200	0.9813655386337446	0.6254752851711026
chr19	12779401.0	12780400.0	chr19	12779401.0	12787800.0	8400.0	1000.0	480.0	2.2857142857142856	95.0%	0.0	63851.0	64050.0	46.0	46.0	42.0	5.0	2.0	24	12780000	12800200	0.13812646185950472	0.4554317548746518
chr19	13209801.0	13210600.0	chr19	13209801.0	13223400.0	13600.0	800.0	959.0	3.525735294117647	95.0%	0.0	66047.0	66246.0	2.0	2.0	68.0	4.0	2.0	25	13219200	13239400	0.3312126413246535	0.45290423861852436
chr19	13210801.0	13211800.0	chr19	13210801.0	13223400.0	12600.0	1000.0	1283.0	4.073015873015873	95.0%	0.0	66047.0	66246.0	7.0	7.0	63.0	5.0	2.0	25	13219200	13239400	0.0012367033848603843	0.4684170471841705
chr19	13210601.0	13211400.0	chr19	13210601.0	13225600.0	15000.0	800.0	1038.0	3.46	95.0%	0.0	66047.0	66246.0	6.0	6.0	75.0	4.0	2.0	25	13219200	13239400	0.00033706338757394404	0.4804964539007092
chr19	13210801.0	13211600.0	chr19	13210801.0	13223400.0	12600.0	800.0	972.0	3.857142857142857	95.0%	0.0	66047.0	66246.0	7.0	7.0	63.0	4.0	2.0	25	13219200	13239400	0.000556174760648793	0.48685857321652065
chr19	13216601.0	13218000.0	chr19	13216601.0	13227400.0	10800.0	1400.0	1208.0	3.195767195767196	95.0%	0.0	66047.0	66246.0	36.0	36.0	54.0	7.0	2.0	25	13219200	13239400	0.6419655292718176	0.46382428940568476
chr19	13983001.0	13983800.0	chr19	13983001.0	13996400.0	13400.0	800.0	1102.0	4.111940298507463	95.0%	0.0	69882.0	70081.0	33.0	33.0	67.0	4.0	2.0	26	13986200	14006400	0.7290613518152624	0.4748923959827834
chr19	13984001.0	13984800.0	chr19	13984001.0	13996400.0	12400.0	800.0	1276.0	5.145161290322581	95.0%	0.0	69882.0	70081.0	38.0	38.0	62.0	4.0	2.0	26	13986200	14006400	0.6562537244162745	0.45473833097595473
chr19	13980201.0	13981000.0	chr19	13980201.0	13994400.0	14200.0	800.0	1452.0	5.112676056338028	95.0%	0.0	69882.0	70081.0	19.0	19.0	71.0	4.0	2.0	26	13986200	14006400	0.2580579011511518	0.5069215557020436
chr19	13981201.0	13982600.0	chr19	13981201.0	13994400.0	13200.0	1400.0	2352.0	5.090909090909091	95.0%	0.0	69882.0	70081.0	24.0	24.0	66.0	7.0	2.0	26	13986200	14006400	0.3257832212117986	0.4909399773499434
chr19	13982801.0	13983800.0	chr19	13982801.0	13996400.0	13600.0	1000.0	1475.0	4.338235294117647	95.0%	0.0	69882.0	70081.0	32.0	32.0	68.0	5.0	2.0	26	13986200	14006400	0.3248402507730595	0.42202210397052803
chr19	13984001.0	13984800.0	chr19	13984001.0	13996400.0	12400.0	800.0	1276.0	5.145161290322581	95.0%	0.0	69882.0	70081.0	38.0	38.0	62.0	4.0	2.0	26	13986200	14006400	0.6562537244162745	0.45473833097595473
chr19	13983001.0	13983800.0	chr19	13983001.0	13996200.0	13200.0	800.0	1089.0	4.125	95.0%	0.0	69882.0	70081.0	33.0	33.0	66.0	4.0	2.0	26	13986200	14006400	0.6519135416061843	0.4268292682926829
chr19	13984001.0	13985000.0	chr19	13984001.0	13996200.0	12200.0	1000.0	1492.0	4.891803278688525	95.0%	0.0	69882.0	70081.0	38.0	38.0	61.0	5.0	2.0	26	13986200	14006400	0.6423597954814879	0.4835390946502058
chr19	14358801.0	14359800.0	chr19	14358801.0	14374600.0	15800.0	1000.0	1368.0	3.463291139240506	95.0%	0.0	71777.0	71976.0	17.0	17.0	79.0	5.0	2.0	27	14365200	14385400	0.8322540354242401	0.5013054830287206
chr19	16644601.0	16646000.0	chr19	16644601.0	16657800.0	13200.0	1400.0	857.0	1.854978354978355	95.0%	0.0	83201.0	83400.0	22.0	22.0	66.0	7.0	2.0	29	16650000	16670200	0.5481713164448865	0.4238961038961039
chr19	16648601.0	16649400.0	chr19	16648601.0	16658600.0	10000.0	800.0	270.0	1.35	95.0%	0.0	83201.0	83400.0	42.0	42.0	50.0	4.0	2.0	29	16650000	16670200	0.8460177976212009	0.454421768707483
chr19	16649601.0	16650400.0	chr19	16649601.0	16659200.0	9600.0	800.0	596.0	3.1041666666666665	95.0%	0.0	83201.0	83400.0	47.0	47.0	48.0	4.0	2.0	29	16650000	16670200	0.8564161985779715	0.34795763993948564
chr19	16644801.0	16645800.0	chr19	16644801.0	16657800.0	13000.0	1000.0	591.0	1.8184615384615384	95.0%	0.0	83201.0	83400.0	23.0	23.0	65.0	5.0	2.0	29	16650000	16670200	0.7017181178510676	0.4039785768936496
chr19	16648601.0	16649400.0	chr19	16648601.0	16658000.0	9400.0	800.0	195.0	1.0372340425531914	95.0%	0.0	83201.0	83400.0	42.0	42.0	47.0	4.0	2.0	29	16650000	16670200	0.8636633103389161	0.48435374149659866
chr19	16649601.0	16650400.0	chr19	16649601.0	16659600.0	10000.0	800.0	787.0	3.935	95.0%	0.0	83201.0	83400.0	47.0	47.0	50.0	4.0	2.0	29	16650000	16670200	0.7480451288916723	0.3494704992435703
chr19	16644801.0	16645800.0	chr19	16644801.0	16657800.0	13000.0	1000.0	591.0	1.8184615384615384	95.0%	0.0	83201.0	83400.0	23.0	23.0	65.0	5.0	2.0	29	16650000	16670200	0.7017181178510676	0.4039785768936496
chr19	16648601.0	16649400.0	chr19	16648601.0	16657400.0	8800.0	800.0	145.0	0.8238636363636364	95.0%	0.0	83201.0	83400.0	42.0	42.0	44.0	4.0	2.0	29	16650000	16670200	0.8946265670103172	0.4435374149659864
chr19	16649601.0	16650400.0	chr19	16649601.0	16659200.0	9600.0	800.0	596.0	3.1041666666666665	95.0%	0.0	83201.0	83400.0	47.0	47.0	48.0	4.0	2.0	29	16650000	16670200	0.8564161985779715	0.34795763993948564
chr19	18489201.0	18490200.0	chr19	18489201.0	18503000.0	13800.0	1000.0	1346.0	3.9014492753623187	95.0%	0.0	92416.0	92615.0	30.0	30.0	69.0	5.0	2.0	30	18493000	18513200	0.10597655077268474	0.49171270718232046
chr19	18486201.0	18487000.0	chr19	18486201.0	18499000.0	12800.0	800.0	1271.0	4.96484375	95.0%	0.0	92416.0	92615.0	15.0	15.0	64.0	4.0	2.0	30	18493000	18513200	0.035615460446839727	0.41963015647226176
chr19	29697001.0	29697800.0	chr19	29697001.0	29708600.0	11600.0	800.0	720.0	3.103448275862069	95.0%	0.0	148479.0	148678.0	6.0	6.0	58.0	4.0	2.0	31	29705600	29725800	0.9114715517393104	0.4327917282127031
chr19	29697601.0	29699000.0	chr19	29697601.0	29707600.0	10000.0	1400.0	623.0	1.78	95.0%	0.0	148479.0	148678.0	9.0	9.0	50.0	7.0	2.0	31	29705600	29725800	0.877455930303145	0.4793017456359102
chr19	29697001.0	29697800.0	chr19	29697001.0	29708600.0	11600.0	800.0	720.0	3.103448275862069	95.0%	0.0	148479.0	148678.0	6.0	6.0	58.0	4.0	2.0	31	29705600	29725800	0.9114715517393104	0.4327917282127031
chr19	29697601.0	29699000.0	chr19	29697601.0	29707600.0	10000.0	1400.0	623.0	1.78	95.0%	0.0	148479.0	148678.0	9.0	9.0	50.0	7.0	2.0	31	29705600	29725800	0.877455930303145	0.4793017456359102
chr19	29726201.0	29727600.0	chr19	29726201.0	29742000.0	15800.0	1400.0	1355.0	2.4502712477396025	95.0%	0.0	148627.0	148826.0	4.0	4.0	79.0	7.0	1.0	32	29735200	29755400	0.7459310820102054	0.48820136339800735
chr19	29727801.0	29729200.0	chr19	29727801.0	29742000.0	14200.0	1400.0	1584.0	3.187122736418511	95.0%	0.0	148627.0	148826.0	12.0	12.0	71.0	7.0	1.0	32	29735200	29755400	0.778880809216651	0.3855421686746988
chr19	29726201.0	29727600.0	chr19	29726201.0	29741800.0	15600.0	1400.0	1349.0	2.470695970695971	95.0%	0.0	148627.0	148826.0	4.0	4.0	78.0	7.0	1.0	32	29735200	29755400	0.7286418500067287	0.4687991609858416
chr19	29727801.0	29729200.0	chr19	29727801.0	29741800.0	14000.0	1400.0	1572.0	3.2081632653061223	95.0%	0.0	148627.0	148826.0	12.0	12.0	70.0	7.0	1.0	32	29735200	29755400	0.7582396013992407	0.34839357429718876
chr19	29731801.0	29733200.0	chr19	29731801.0	29742400.0	10600.0	1400.0	812.0	2.188679245283019	95.0%	0.0	148627.0	148826.0	32.0	32.0	53.0	7.0	1.0	32	29735200	29755400	0.8648522470285801	0.4771677783478707
chr19	29728001.0	29729200.0	chr19	29728001.0	29742000.0	14000.0	1200.0	1309.0	3.1166666666666667	95.0%	0.0	148627.0	148826.0	13.0	13.0	70.0	6.0	1.0	32	29735200	29755400	0.6383395887694574	0.3785919540229885
chr19	29731401.0	29732200.0	chr19	29731401.0	29738400.0	7000.0	800.0	123.0	0.8785714285714286	95.0%	0.0	148627.0	148826.0	30.0	30.0	35.0	4.0	1.0	32	29735200	29755400	0.9483443851660668	0.43608247422680413
chr19	29732001.0	29733400.0	chr19	29732001.0	29742600.0	10600.0	1400.0	810.0	2.183288409703504	95.0%	0.0	148627.0	148826.0	33.0	33.0	53.0	7.0	1.0	32	29735200	29755400	0.8649749565515976	0.4608695652173913
chr19	29772601.0	29773600.0	chr19	29772601.0	29785600.0	13000.0	1000.0	1071.0	3.295384615384615	95.0%	0.0	148839.0	149038.0	24.0	24.0	65.0	5.0	1.0	33	29777600	29797800	0.5337889822696471	0.5221153846153846
chr19	29773801.0	29774600.0	chr19	29773801.0	29785600.0	11800.0	800.0	706.0	2.9915254237288136	95.0%	0.0	148839.0	149038.0	30.0	30.0	59.0	4.0	1.0	33	29777600	29797800	0.39899407359319006	0.5025553662691652
chr19	29772601.0	29773600.0	chr19	29772601.0	29786000.0	13400.0	1000.0	1099.0	3.280597014925373	95.0%	0.0	148839.0	149038.0	24.0	24.0	67.0	5.0	1.0	33	29777600	29797800	0.5189813481826065	0.5245192307692308
chr19	29773801.0	29774600.0	chr19	29773801.0	29786000.0	12200.0	800.0	746.0	3.057377049180328	95.0%	0.0	148839.0	149038.0	30.0	30.0	61.0	4.0	1.0	33	29777600	29797800	0.42573720160150785	0.5025553662691652
chr19	29776601.0	29777400.0	chr19	29776601.0	29791600.0	15000.0	800.0	851.0	2.8366666666666664	95.0%	0.0	148881.0	149080.0	2.0	2.0	75.0	4.0	1.0	34	29786000	29806200	0.8388982691862955	0.507085020242915
chr19	29779401.0	29780400.0	chr19	29779401.0	29792000.0	12600.0	1000.0	700.0	2.2222222222222223	95.0%	0.0	148881.0	149080.0	16.0	16.0	63.0	5.0	1.0	34	29786000	29806200	0.1126772439506912	0.4564025909317389
chr19	29783801.0	29784600.0	chr19	29783801.0	29795800.0	12000.0	800.0	420.0	1.75	95.0%	0.0	148881.0	149080.0	38.0	38.0	60.0	4.0	1.0	34	29786000	29806200	0.19143581236196575	0.36962750716332377
chr19	29776601.0	29777400.0	chr19	29776601.0	29792200.0	15600.0	800.0	866.0	2.7756410256410255	95.0%	0.0	148881.0	149080.0	2.0	2.0	78.0	4.0	1.0	34	29786000	29806200	0.7836062957776825	0.444331983805668
chr19	29779401.0	29780600.0	chr19	29779401.0	29792400.0	13000.0	1200.0	830.0	2.128205128205128	95.0%	0.0	148881.0	149080.0	16.0	16.0	65.0	6.0	1.0	34	29786000	29806200	0.06603315403907252	0.49233716475095785
chr19	29780801.0	29781800.0	chr19	29780801.0	29795800.0	15000.0	1000.0	1056.0	2.816	95.0%	0.0	148881.0	149080.0	23.0	23.0	75.0	5.0	1.0	34	29786000	29806200	0.8359524271493735	0.43006134969325155
chr19	29781601.0	29782400.0	chr19	29781601.0	29795800.0	14200.0	800.0	969.0	3.4119718309859155	95.0%	0.0	148881.0	149080.0	27.0	27.0	71.0	4.0	1.0	34	29786000	29806200	0.10609280493154576	0.48986212489862124
chr19	29782601.0	29783600.0	chr19	29782601.0	29793600.0	11000.0	1000.0	884.0	3.214545454545455	95.0%	0.0	148881.0	149080.0	32.0	32.0	55.0	5.0	1.0	34	29786000	29806200	0.25484974754567497	0.42524723676556136
chr19	29783801.0	29784600.0	chr19	29783801.0	29795800.0	12000.0	800.0	420.0	1.75	95.0%	0.0	148881.0	149080.0	38.0	38.0	60.0	4.0	1.0	34	29786000	29806200	0.19143581236196575	0.36962750716332377
chr19	29776601.0	29777400.0	chr19	29776601.0	29794600.0	18000.0	800.0	889.0	2.4694444444444446	95.0%	0.0	148881.0	149080.0	2.0	2.0	90.0	4.0	1.0	34	29786000	29806200	0.68079418652847	0.451417004048583
chr19	29779401.0	29780400.0	chr19	29779401.0	29792000.0	12600.0	1000.0	700.0	2.2222222222222223	95.0%	0.0	148881.0	149080.0	16.0	16.0	63.0	5.0	1.0	34	29786000	29806200	0.1126772439506912	0.4564025909317389
chr19	29780601.0	29781400.0	chr19	29780601.0	29795800.0	15200.0	800.0	837.0	2.7532894736842106	95.0%	0.0	148881.0	149080.0	22.0	22.0	76.0	4.0	1.0	34	29786000	29806200	0.7209188357945164	0.40104712041884816
chr19	29781601.0	29782400.0	chr19	29781601.0	29795800.0	14200.0	800.0	969.0	3.4119718309859155	95.0%	0.0	148881.0	149080.0	27.0	27.0	71.0	4.0	1.0	34	29786000	29806200	0.10609280493154576	0.48986212489862124
chr19	29782601.0	29783600.0	chr19	29782601.0	29793600.0	11000.0	1000.0	884.0	3.214545454545455	95.0%	0.0	148881.0	149080.0	32.0	32.0	55.0	5.0	1.0	34	29786000	29806200	0.25484974754567497	0.42524723676556136
chr19	29783801.0	29784600.0	chr19	29783801.0	29795800.0	12000.0	800.0	420.0	1.75	95.0%	0.0	148881.0	149080.0	38.0	38.0	60.0	4.0	1.0	34	29786000	29806200	0.19143581236196575	0.36962750716332377
chr19	29826201.0	29827400.0	chr19	29826201.0	29840200.0	14000.0	1200.0	1031.0	2.4547619047619045	95.0%	0.0	149126.0	149325.0	5.0	5.0	70.0	6.0	2.0	35	29835000	29855200	0.7167801314762329	0.5279329608938548
chr19	29827601.0	29828600.0	chr19	29827601.0	29840200.0	12600.0	1000.0	987.0	3.1333333333333333	95.0%	0.0	149126.0	149325.0	12.0	12.0	63.0	5.0	2.0	35	29835000	29855200	0.39985670016279734	0.5449293966623877
chr19	29828401.0	29829000.0	chr19	29828401.0	29840800.0	12400.0	600.0	637.0	3.4247311827956985	95.0%	0.0	149126.0	149325.0	16.0	16.0	62.0	3.0	2.0	35	29835000	29855200	0.5317889128567349	0.47725072604065827
chr19	30213201.0	30214600.0	chr19	30213201.0	30227200.0	14000.0	1400.0	498.0	1.0163265306122449	95.0%	0.0	151041.0	151240.0	25.0	25.0	70.0	7.0	1.0	37	30218000	30238200	0.05858762138577525	0.5112
chr19	30214801.0	30215600.0	chr19	30214801.0	30227200.0	12400.0	800.0	333.0	1.342741935483871	95.0%	0.0	151041.0	151240.0	33.0	33.0	62.0	4.0	1.0	37	30218000	30238200	0.7972013209203632	0.3137254901960784
chr19	30212801.0	30213600.0	chr19	30212801.0	30225000.0	12200.0	800.0	268.0	1.098360655737705	95.0%	0.0	151041.0	151240.0	23.0	23.0	61.0	4.0	1.0	37	30218000	30238200	0.20363174361820927	0.5106382978723404
chr19	30213401.0	30214600.0	chr19	30213401.0	30227600.0	14200.0	1200.0	452.0	1.0610328638497653	95.0%	0.0	151041.0	151240.0	26.0	26.0	71.0	6.0	1.0	37	30218000	30238200	0.01681705001162905	0.5653104925053534
chr19	30214801.0	30215600.0	chr19	30214801.0	30227600.0	12800.0	800.0	348.0	1.359375	95.0%	0.0	151041.0	151240.0	33.0	33.0	64.0	4.0	1.0	37	30218000	30238200	0.8075994924994133	0.3161764705882353
chr19	30210001.0	30211000.0	chr19	30210001.0	30222200.0	12200.0	1000.0	408.0	1.337704918032787	95.0%	0.0	151041.0	151240.0	9.0	9.0	61.0	5.0	1.0	37	30218000	30238200	0.10570100857023056	0.4419889502762431
chr19	30212801.0	30213800.0	chr19	30212801.0	30225000.0	12200.0	1000.0	333.0	1.0918032786885246	95.0%	0.0	151041.0	151240.0	23.0	23.0	61.0	5.0	1.0	37	30218000	30238200	0.19117024534137456	0.46792035398230086
chr19	30213601.0	30214600.0	chr19	30213601.0	30227800.0	14200.0	1000.0	413.0	1.1633802816901408	95.0%	0.0	151041.0	151240.0	27.0	27.0	71.0	5.0	1.0	37	30218000	30238200	0.0316264104546133	0.5406852248394004
chr19	30214801.0	30215600.0	chr19	30214801.0	30227800.0	13000.0	800.0	352.0	1.353846153846154	95.0%	0.0	151041.0	151240.0	33.0	33.0	65.0	4.0	1.0	37	30218000	30238200	0.8155530055738727	0.3382352941176471
chr19	32306001.0	32307000.0	chr19	32306001.0	32316800.0	10800.0	1000.0	352.0	1.3037037037037036	95.0%	0.0	161515.0	161714.0	15.0	15.0	54.0	5.0	1.0	38	32312800	32333000	0.5655534525269944	0.460655737704918
chr19	32309401.0	32310000.0	chr19	32309401.0	32322400.0	13000.0	600.0	118.0	0.6051282051282051	95.0%	0.0	161515.0	161714.0	32.0	32.0	65.0	3.0	1.0	38	32312800	32333000	0.015184106807684785	0.4472168905950096
chr19	32309801.0	32311000.0	chr19	32309801.0	32323000.0	13200.0	1200.0	394.0	0.9949494949494949	95.0%	0.0	161515.0	161714.0	34.0	34.0	66.0	6.0	1.0	38	32312800	32333000	0.000559498320451975	0.5077720207253886
chr19	32304001.0	32305000.0	chr19	32304001.0	32318400.0	14400.0	1000.0	361.0	1.0027777777777778	95.0%	0.0	161515.0	161714.0	5.0	5.0	72.0	5.0	1.0	38	32312800	32333000	0.692570227155662	0.4174174174174174
chr19	32305201.0	32306200.0	chr19	32305201.0	32318400.0	13200.0	1000.0	592.0	1.7939393939393937	95.0%	0.0	161515.0	161714.0	11.0	11.0	66.0	5.0	1.0	38	32312800	32333000	0.8824436839652829	0.5627615062761506
chr19	32306001.0	32307000.0	chr19	32306001.0	32316800.0	10800.0	1000.0	352.0	1.3037037037037036	95.0%	0.0	161515.0	161714.0	15.0	15.0	54.0	5.0	1.0	38	32312800	32333000	0.5655534525269944	0.460655737704918
chr19	32309401.0	32310000.0	chr19	32309401.0	32322600.0	13200.0	600.0	119.0	0.601010101010101	95.0%	0.0	161515.0	161714.0	32.0	32.0	66.0	3.0	1.0	38	32312800	32333000	0.015975665122223447	0.4107485604606526
chr19	32309801.0	32311000.0	chr19	32309801.0	32322600.0	12800.0	1200.0	370.0	0.9635416666666666	95.0%	0.0	161515.0	161714.0	34.0	34.0	64.0	6.0	1.0	38	32312800	32333000	0.0005077990651619961	0.5051813471502591
chr19	32304401.0	32305400.0	chr19	32304401.0	32318400.0	14000.0	1000.0	370.0	1.0571428571428572	95.0%	0.0	161515.0	161714.0	7.0	7.0	70.0	5.0	1.0	38	32312800	32333000	0.8726946017141499	0.38580246913580246
chr19	32305201.0	32306200.0	chr19	32305201.0	32318400.0	13200.0	1000.0	592.0	1.7939393939393937	95.0%	0.0	161515.0	161714.0	11.0	11.0	66.0	5.0	1.0	38	32312800	32333000	0.8824436839652829	0.5627615062761506
chr19	32306001.0	32307000.0	chr19	32306001.0	32316800.0	10800.0	1000.0	352.0	1.3037037037037036	95.0%	0.0	161515.0	161714.0	15.0	15.0	54.0	5.0	1.0	38	32312800	32333000	0.5655534525269944	0.460655737704918
chr19	32309601.0	32311000.0	chr19	32309601.0	32322600.0	13000.0	1400.0	395.0	0.868131868131868	95.0%	0.0	161515.0	161714.0	33.0	33.0	65.0	7.0	1.0	38	32312800	32333000	0.006501799247370552	0.5379918588873813
chr19	32470201.0	32471200.0	chr19	32470201.0	32484400.0	14200.0	1000.0	886.0	2.495774647887324	95.0%	0.0	162345.0	162544.0	6.0	6.0	71.0	5.0	1.0	39	32478800	32499000	0.791601268875247	0.40047961630695444
chr19	32471001.0	32472000.0	chr19	32471001.0	32482200.0	11200.0	1000.0	558.0	1.9928571428571427	95.0%	0.0	162345.0	162544.0	10.0	10.0	56.0	5.0	1.0	39	32478800	32499000	0.46011761568999676	0.47793326157158234
chr19	32474401.0	32475200.0	chr19	32474401.0	32483800.0	9400.0	800.0	170.0	0.9042553191489362	95.0%	0.0	162345.0	162544.0	27.0	27.0	47.0	4.0	1.0	39	32478800	32499000	3.7092329635967275e-05	0.4893917963224894
chr19	32475001.0	32476000.0	chr19	32475001.0	32488400.0	13400.0	1000.0	215.0	0.6417910447761195	95.0%	0.0	162345.0	162544.0	30.0	30.0	67.0	5.0	1.0	39	32478800	32499000	0.7067989660856413	0.33482142857142855
chr19	32475801.0	32477000.0	chr19	32475801.0	32489000.0	13200.0	1200.0	442.0	1.1161616161616161	95.0%	0.0	162345.0	162544.0	34.0	34.0	66.0	6.0	1.0	39	32478800	32499000	0.9621829531830691	0.43487394957983194
chr19	32477201.0	32478200.0	chr19	32477201.0	32489000.0	11800.0	1000.0	507.0	1.71864406779661	95.0%	0.0	162345.0	162544.0	41.0	41.0	59.0	5.0	1.0	39	32478800	32499000	0.0900402358111049	0.48415300546448087
chr19	32470201.0	32471200.0	chr19	32470201.0	32484400.0	14200.0	1000.0	886.0	2.495774647887324	95.0%	0.0	162345.0	162544.0	6.0	6.0	71.0	5.0	1.0	39	32478800	32499000	0.791601268875247	0.40047961630695444
chr19	32471001.0	32472200.0	chr19	32471001.0	32482000.0	11000.0	1200.0	624.0	1.8909090909090909	95.0%	0.0	162345.0	162544.0	10.0	10.0	55.0	6.0	1.0	39	32478800	32499000	0.2866653250967229	0.5018656716417911
chr19	32474401.0	32475200.0	chr19	32474401.0	32487400.0	13000.0	800.0	468.0	1.8	95.0%	0.0	162345.0	162544.0	27.0	27.0	65.0	4.0	1.0	39	32478800	32499000	6.096088388282636e-05	0.5091937765205092
chr19	32475001.0	32476000.0	chr19	32475001.0	32488600.0	13600.0	1000.0	215.0	0.6323529411764706	95.0%	0.0	162345.0	162544.0	30.0	30.0	68.0	5.0	1.0	39	32478800	32499000	0.6377743555164407	0.3244047619047619
chr19	32475801.0	32477000.0	chr19	32475801.0	32489000.0	13200.0	1200.0	442.0	1.1161616161616161	95.0%	0.0	162345.0	162544.0	34.0	34.0	66.0	6.0	1.0	39	32478800	32499000	0.9621829531830691	0.43487394957983194
chr19	32477201.0	32478000.0	chr19	32477201.0	32489000.0	11800.0	800.0	432.0	1.8305084745762712	95.0%	0.0	162345.0	162544.0	41.0	41.0	59.0	4.0	1.0	39	32478800	32499000	0.03639167405383692	0.46488294314381273
chr19	32471201.0	32472000.0	chr19	32471201.0	32482000.0	10800.0	800.0	416.0	1.9259259259259258	95.0%	0.0	162345.0	162544.0	11.0	11.0	54.0	4.0	1.0	39	32478800	32499000	0.14973165870461402	0.4399441340782123
chr19	32474401.0	32475200.0	chr19	32474401.0	32489000.0	14600.0	800.0	503.0	1.7226027397260273	95.0%	0.0	162345.0	162544.0	27.0	27.0	73.0	4.0	1.0	39	32478800	32499000	9.71731399462649e-05	0.5162659123055162
chr19	32475001.0	32476000.0	chr19	32475001.0	32488600.0	13600.0	1000.0	215.0	0.6323529411764706	95.0%	0.0	162345.0	162544.0	30.0	30.0	68.0	5.0	1.0	39	32478800	32499000	0.6377743555164407	0.3244047619047619
