chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	11128201.0	11129000.0	chr19	11128201.0	11142000.0	13800.0	800.0	1788.0	6.478260869565218	95.0%	0.0	55614.0	55813.0	27.0	27.0	69.0	4.0	2.0	264	11132600	11152800	0.5193851144302711	0.5064377682403434
chr19	11142801.0	11143600.0	chr19	11142801.0	11155400.0	12600.0	800.0	1050.0	4.166666666666667	95.0%	0.0	55679.0	55878.0	35.0	35.0	63.0	4.0	2.0	265	11145600	11165800	0.1467517531912791	0.5899731423455685
chr19	11219201.0	11220000.0	chr19	11219201.0	11230800.0	11600.0	800.0	882.0	3.8017241379310347	95.0%	0.0	56089.0	56288.0	7.0	7.0	58.0	4.0	2.0	266	11227600	11247800	0.3504074839534411	0.4175824175824176
chr19	11224601.0	11225400.0	chr19	11224601.0	11237800.0	13200.0	800.0	824.0	3.121212121212121	95.0%	0.0	56089.0	56288.0	34.0	34.0	66.0	4.0	2.0	266	11227600	11247800	0.12618193004026285	0.4292527821939587
chr19	11228601.0	11230000.0	chr19	11228601.0	11237800.0	9200.0	1400.0	642.0	1.9937888198757765	95.0%	0.0	56089.0	56288.0	54.0	54.0	46.0	7.0	2.0	266	11227600	11247800	0.9004013747248447	0.5091976516634051
chr19	11218201.0	11219000.0	chr19	11218201.0	11230800.0	12600.0	800.0	858.0	3.4047619047619047	95.0%	0.0	56089.0	56288.0	2.0	2.0	63.0	4.0	2.0	266	11227600	11247800	0.8928913387580093	0.5280561122244489
chr19	11232401.0	11233800.0	chr19	11232401.0	11243600.0	11200.0	1400.0	2229.0	5.686224489795919	95.0%	0.0	56118.0	56317.0	44.0	44.0	56.0	7.0	2.0	267	11233400	11253600	0.18789257168569815	0.43946037099494095
chr19	11246801.0	11247800.0	chr19	11246801.0	11257600.0	10800.0	1000.0	1061.0	3.9296296296296296	95.0%	0.0	56231.0	56430.0	3.0	3.0	54.0	5.0	2.0	268	11256000	11276200	0.11008252881329338	0.42561654733492443
chr19	11251401.0	11252400.0	chr19	11251401.0	11264800.0	13400.0	1000.0	1528.0	4.561194029850746	95.0%	0.0	56231.0	56430.0	26.0	26.0	67.0	5.0	2.0	268	11256000	11276200	0.16721324441243288	0.48238747553816047
chr19	11341601.0	11343000.0	chr19	11341601.0	11355000.0	13400.0	1400.0	2074.0	4.422174840085288	95.0%	0.0	56678.0	56877.0	30.0	30.0	67.0	7.0	2.0	269	11345400	11365600	0.9449625719501642	0.5208757637474541
chr19	11358601.0	11360000.0	chr19	11358601.0	11368800.0	10200.0	1400.0	763.0	2.1372549019607843	95.0%	0.0	56775.0	56974.0	18.0	18.0	51.0	7.0	2.0	270	11364800	11385000	0.41314037472469384	0.5221705426356589
chr19	11360201.0	11361000.0	chr19	11360201.0	11373000.0	12800.0	800.0	904.0	3.53125	95.0%	0.0	56775.0	56974.0	26.0	26.0	64.0	4.0	2.0	270	11364800	11385000	0.0648056108846326	0.40992366412213743
chr19	11363801.0	11365200.0	chr19	11363801.0	11374400.0	10600.0	1400.0	1134.0	3.056603773584906	95.0%	0.0	56775.0	56974.0	44.0	44.0	53.0	7.0	2.0	270	11364800	11385000	0.3490838720192983	0.4984466689678978
chr19	11355801.0	11356600.0	chr19	11355801.0	11365000.0	9200.0	800.0	355.0	1.9293478260869565	95.0%	0.0	56775.0	56974.0	4.0	4.0	46.0	4.0	2.0	270	11364800	11385000	0.9248029403581497	0.5075231481481481
chr19	11362201.0	11363600.0	chr19	11362201.0	11372800.0	10600.0	1400.0	1134.0	3.056603773584906	95.0%	0.0	56806.0	57005.0	5.0	5.0	53.0	7.0	2.0	271	11371000	11391200	0.43597708832774135	0.5267950963222416
chr19	11371201.0	11372000.0	chr19	11371201.0	11383600.0	12400.0	800.0	2528.0	10.193548387096774	95.0%	0.0	56821.0	57020.0	35.0	35.0	62.0	4.0	2.0	272	11374000	11394200	0.0640081930352216	0.40232558139534885
chr19	11367601.0	11368400.0	chr19	11367601.0	11381400.0	13800.0	800.0	934.0	3.3840579710144927	95.0%	0.0	56821.0	57020.0	17.0	17.0	69.0	4.0	2.0	272	11374000	11394200	0.18915207688622787	0.4210970464135021
chr19	11404201.0	11405200.0	chr19	11404201.0	11419000.0	14800.0	1000.0	719.0	1.9432432432432432	95.0%	0.0	56995.0	57194.0	26.0	26.0	74.0	5.0	1.0	273	11408800	11429000	0.6330342047790685	0.4705521472392638
chr19	11434601.0	11435400.0	chr19	11434601.0	11446600.0	12000.0	800.0	1362.0	5.675	95.0%	0.0	57165.0	57364.0	8.0	8.0	60.0	4.0	2.0	275	11442800	11463000	4.3912323533549174e-08	0.347979797979798
chr19	11486801.0	11487600.0	chr19	11486801.0	11501600.0	14800.0	800.0	1389.0	4.6925675675675675	95.0%	0.0	57427.0	57626.0	7.0	7.0	74.0	4.0	2.0	276	11495200	11515400	0.13178890798110054	0.45213137665967856
chr19	11519401.0	11520800.0	chr19	11519401.0	11530800.0	11400.0	1400.0	1509.0	3.781954887218045	95.0%	0.0	57554.0	57753.0	43.0	43.0	57.0	7.0	2.0	279	11520600	11540800	0.25388525885074764	0.5021367521367521
chr19	11521001.0	11522400.0	chr19	11521001.0	11536000.0	15000.0	1400.0	1889.0	3.598095238095238	95.0%	0.0	57604.0	57803.0	1.0	1.0	75.0	7.0	2.0	280	11530600	11550800	0.6204143106513005	0.539198606271777
chr19	11522601.0	11523800.0	chr19	11522601.0	11535800.0	13200.0	1200.0	1445.0	3.6489898989898992	95.0%	0.0	57604.0	57803.0	9.0	9.0	66.0	6.0	2.0	280	11530600	11550800	0.21540102940350453	0.46037099494097805
chr19	11914001.0	11914800.0	chr19	11914001.0	11925400.0	11400.0	800.0	613.0	2.68859649122807	95.0%	0.0	59527.0	59726.0	43.0	43.0	57.0	4.0	1.0	283	11915200	11935400	0.9789656823235328	0.7112676056338029
chr19	12534801.0	12535600.0	chr19	12534801.0	12546400.0	11600.0	800.0	373.0	1.6077586206896552	95.0%	0.0	62657.0	62856.0	17.0	17.0	58.0	4.0	1.0	285	12541200	12561400	0.9988156959778299	0.5657015590200446
chr19	12538801.0	12539600.0	chr19	12538801.0	12551000.0	12200.0	800.0	280.0	1.1475409836065573	95.0%	0.0	62657.0	62856.0	37.0	37.0	61.0	4.0	1.0	285	12541200	12561400	0.96177341082975	0.6741803278688525
chr19	12722001.0	12723000.0	chr19	12722001.0	12734600.0	12600.0	1000.0	1103.0	3.501587301587302	95.0%	0.0	63574.0	63773.0	36.0	36.0	63.0	5.0	2.0	286	12724600	12744800	0.36753940779437866	0.38238453276047263
chr19	12740201.0	12741000.0	chr19	12740201.0	12752600.0	12400.0	800.0	1623.0	6.544354838709677	95.0%	0.0	63689.0	63888.0	12.0	12.0	62.0	4.0	2.0	287	12747600	12767800	0.4622484561210033	0.48358862144420134
chr19	12747001.0	12748000.0	chr19	12747001.0	12757200.0	10200.0	1000.0	1196.0	4.690196078431372	95.0%	0.0	63689.0	63888.0	46.0	46.0	51.0	5.0	2.0	287	12747600	12767800	0.2604094721277178	0.5196975726223637
chr19	12764001.0	12765200.0	chr19	12764001.0	12774400.0	10400.0	1200.0	883.0	2.830128205128205	95.0%	0.0	63779.0	63978.0	41.0	41.0	52.0	6.0	2.0	288	12765600	12785800	0.7224965272658566	0.4890878567431449
chr19	12780601.0	12781600.0	chr19	12780601.0	12786800.0	6200.0	1000.0	218.0	1.4064516129032258	95.0%	0.0	63834.0	64033.0	69.0	69.0	31.0	5.0	2.0	289	12776600	12796800	0.9492471967109002	0.49702541914548404
chr19	12772801.0	12773600.0	chr19	12772801.0	12786400.0	13600.0	800.0	1556.0	5.720588235294118	95.0%	0.0	63851.0	64050.0	13.0	13.0	68.0	4.0	2.0	290	12780000	12800200	0.38286883499067004	0.42213114754098363
chr19	12776001.0	12776800.0	chr19	12776001.0	12788600.0	12600.0	800.0	2439.0	9.678571428571429	95.0%	0.0	63851.0	64050.0	29.0	29.0	63.0	4.0	2.0	290	12780000	12800200	0.9813655386337446	0.6254752851711026
chr19	12779401.0	12780400.0	chr19	12779401.0	12787800.0	8400.0	1000.0	480.0	2.2857142857142856	95.0%	0.0	63851.0	64050.0	46.0	46.0	42.0	5.0	2.0	290	12780000	12800200	0.13812646185950472	0.4554317548746518
chr19	12863001.0	12864400.0	chr19	12863001.0	12876000.0	13000.0	1400.0	1218.0	2.676923076923077	95.0%	0.0	64305.0	64504.0	10.0	10.0	65.0	7.0	2.0	293	12870800	12891000	0.8905062857007536	0.4862948960302457
chr19	12870801.0	12871800.0	chr19	12870801.0	12880400.0	9600.0	1000.0	946.0	3.9416666666666664	95.0%	0.0	64305.0	64504.0	49.0	49.0	48.0	5.0	2.0	293	12870800	12891000	0.11430392000963896	0.44289568345323743
chr19	12861601.0	12863000.0	chr19	12861601.0	12877600.0	16000.0	1400.0	1938.0	3.460714285714286	95.0%	0.0	64305.0	64504.0	3.0	3.0	80.0	7.0	2.0	293	12870800	12891000	0.5906668228769258	0.4981132075471698
chr19	12864601.0	12865600.0	chr19	12864601.0	12880400.0	15800.0	1000.0	1220.0	3.088607594936709	95.0%	0.0	64305.0	64504.0	18.0	18.0	79.0	5.0	2.0	293	12870800	12891000	0.45197221951216004	0.5188866799204771
chr19	12894801.0	12896000.0	chr19	12894801.0	12905200.0	10400.0	1200.0	1003.0	3.21474358974359	95.0%	0.0	64467.0	64666.0	7.0	7.0	52.0	6.0	2.0	294	12903200	12923400	0.7902476074323852	0.5203747072599532
chr19	12896201.0	12897000.0	chr19	12896201.0	12911200.0	15000.0	800.0	1174.0	3.9133333333333336	95.0%	0.0	64467.0	64666.0	14.0	14.0	75.0	4.0	2.0	294	12903200	12923400	0.7222286089587094	0.5364806866952789
chr19	12897201.0	12898000.0	chr19	12897201.0	12911200.0	14000.0	800.0	1351.0	4.825	95.0%	0.0	64467.0	64666.0	19.0	19.0	70.0	4.0	2.0	294	12903200	12923400	0.23435034437468136	0.48021828103683495
chr19	12898201.0	12899200.0	chr19	12898201.0	12910000.0	11800.0	1000.0	1729.0	5.861016949152543	95.0%	0.0	64467.0	64666.0	24.0	24.0	59.0	5.0	2.0	294	12903200	12923400	0.044847186941439465	0.4981949458483754
chr19	12900401.0	12901200.0	chr19	12900401.0	12913800.0	13400.0	800.0	1367.0	5.100746268656716	95.0%	0.0	64497.0	64696.0	5.0	5.0	67.0	4.0	2.0	295	12909200	12929400	0.011627851579682566	0.45923709798055345
chr19	12906001.0	12906800.0	chr19	12906001.0	12919000.0	13000.0	800.0	1568.0	6.030769230769231	95.0%	0.0	64497.0	64696.0	33.0	33.0	65.0	4.0	2.0	295	12909200	12929400	0.19486071690283385	0.5211970074812967
chr19	12920801.0	12922000.0	chr19	12920801.0	12931000.0	10200.0	1200.0	908.0	2.9673202614379086	95.0%	0.0	64592.0	64791.0	12.0	12.0	51.0	6.0	2.0	296	12928200	12948400	0.9924163501499522	0.6163069544364509
chr19	12922201.0	12923600.0	chr19	12922201.0	12938200.0	16000.0	1400.0	2427.0	4.333928571428571	95.0%	0.0	64592.0	64791.0	19.0	19.0	80.0	7.0	2.0	296	12928200	12948400	0.24224994386317897	0.5416899832120873
chr19	12943401.0	12944200.0	chr19	12943401.0	12956000.0	12600.0	800.0	1458.0	5.785714285714286	95.0%	0.0	64685.0	64884.0	32.0	32.0	63.0	4.0	2.0	297	12946800	12967000	0.006944162353228114	0.49734395750332006
chr19	12944801.0	12945600.0	chr19	12944801.0	12956800.0	12000.0	800.0	898.0	3.7416666666666667	95.0%	0.0	64685.0	64884.0	39.0	39.0	60.0	4.0	2.0	297	12946800	12967000	0.01067109102531369	0.369546621043627
chr19	12939601.0	12940600.0	chr19	12939601.0	12953000.0	13400.0	1000.0	1934.0	5.773134328358209	95.0%	0.0	64685.0	64884.0	13.0	13.0	67.0	5.0	2.0	297	12946800	12967000	0.9548354514404702	0.4819034852546917
chr19	12947401.0	12948800.0	chr19	12947401.0	12962600.0	15200.0	1400.0	1761.0	3.3101503759398496	95.0%	0.0	64728.0	64927.0	9.0	9.0	76.0	7.0	2.0	298	12955400	12975600	0.6350226736496922	0.59003159003159
chr19	12952201.0	12953200.0	chr19	12952201.0	12965400.0	13200.0	1000.0	1179.0	3.5727272727272728	95.0%	0.0	64728.0	64927.0	33.0	33.0	66.0	5.0	2.0	298	12955400	12975600	0.00011835402913641213	0.47897435897435897
chr19	12967801.0	12968400.0	chr19	12967801.0	12981000.0	13200.0	600.0	816.0	4.121212121212121	95.0%	0.0	64819.0	65018.0	20.0	20.0	66.0	3.0	2.0	299	12973600	12993800	0.9429861317654451	0.3740808823529412
chr19	12998201.0	12999600.0	chr19	12998201.0	13008600.0	10400.0	1400.0	1205.0	3.3104395604395607	95.0%	0.0	64987.0	65186.0	4.0	4.0	52.0	7.0	2.0	300	13007200	13027400	0.3190189803470458	0.46072684642438455
chr19	12999801.0	13000600.0	chr19	12999801.0	13013000.0	13200.0	800.0	1044.0	3.9545454545454546	95.0%	0.0	64987.0	65186.0	12.0	12.0	66.0	4.0	2.0	300	13007200	13027400	0.28385199029299496	0.4210160055671538
chr19	13003401.0	13004600.0	chr19	13003401.0	13017000.0	13600.0	1200.0	2372.0	5.813725490196078	95.0%	0.0	64987.0	65186.0	30.0	30.0	68.0	6.0	2.0	300	13007200	13027400	0.24456662852165292	0.4713130535232961
chr19	13004801.0	13006000.0	chr19	13004801.0	13017000.0	12200.0	1200.0	2227.0	6.084699453551913	95.0%	0.0	64987.0	65186.0	37.0	37.0	61.0	6.0	2.0	300	13007200	13027400	0.37650899444555663	0.49869565217391304
chr19	13007601.0	13008800.0	chr19	13007601.0	13017400.0	9800.0	1200.0	957.0	3.2551020408163267	95.0%	0.0	64987.0	65186.0	51.0	51.0	49.0	6.0	2.0	300	13007200	13027400	0.24572045594759154	0.4665629860031104
chr19	13006201.0	13006800.0	chr19	13006201.0	13017400.0	11200.0	600.0	542.0	3.2261904761904763	95.0%	0.0	64987.0	65186.0	44.0	44.0	56.0	3.0	2.0	300	13007200	13027400	0.09279733977717516	0.3676754668383773
chr19	13013001.0	13014000.0	chr19	13013001.0	13022800.0	9800.0	1000.0	662.0	2.7020408163265306	95.0%	0.0	65051.0	65250.0	14.0	14.0	49.0	5.0	2.0	301	13020000	13040200	0.14606994386438174	0.46564885496183206
chr19	13014801.0	13015800.0	chr19	13014801.0	13029400.0	14600.0	1000.0	1592.0	4.361643835616438	95.0%	0.0	65051.0	65250.0	23.0	23.0	73.0	5.0	2.0	301	13020000	13040200	0.00017865892527310355	0.5046756282875512
chr19	13016001.0	13017400.0	chr19	13016001.0	13029800.0	13800.0	1400.0	1409.0	2.917184265010352	95.0%	0.0	65051.0	65250.0	29.0	29.0	69.0	7.0	2.0	301	13020000	13040200	0.45557888009736425	0.4392377382068104
chr19	13032201.0	13033200.0	chr19	13032201.0	13045000.0	12800.0	1000.0	1068.0	3.3375	95.0%	0.0	65160.0	65359.0	1.0	1.0	64.0	5.0	2.0	302	13041800	13062000	0.15118107923176213	0.38510553564317007
chr19	13036801.0	13037600.0	chr19	13036801.0	13051600.0	14800.0	800.0	877.0	2.9628378378378377	95.0%	0.0	65160.0	65359.0	24.0	24.0	74.0	4.0	2.0	302	13041800	13062000	0.8886103924431308	0.44689950106913756
chr19	13037801.0	13038800.0	chr19	13037801.0	13051600.0	13800.0	1000.0	1684.0	4.881159420289855	95.0%	0.0	65160.0	65359.0	29.0	29.0	69.0	5.0	2.0	302	13041800	13062000	0.9238773566732925	0.4706737760542899
chr19	13041601.0	13042400.0	chr19	13041601.0	13050600.0	9000.0	800.0	646.0	3.588888888888889	95.0%	0.0	65160.0	65359.0	48.0	48.0	45.0	4.0	2.0	302	13041800	13062000	0.7530691601849021	0.48577680525164113
chr19	13046401.0	13047600.0	chr19	13046401.0	13059800.0	13400.0	1200.0	2307.0	5.7388059701492535	95.0%	0.0	65207.0	65406.0	25.0	25.0	67.0	6.0	2.0	303	13051200	13071400	0.8895977343613549	0.4262472885032538
chr19	13044401.0	13045200.0	chr19	13044401.0	13060800.0	16400.0	800.0	2109.0	6.429878048780488	95.0%	0.0	65207.0	65406.0	15.0	15.0	82.0	4.0	2.0	303	13051200	13071400	0.054450816027161696	0.4388789505068575
chr19	13050601.0	13051600.0	chr19	13050601.0	13059200.0	8600.0	1000.0	629.0	2.925581395348837	95.0%	0.0	65207.0	65406.0	46.0	46.0	43.0	5.0	2.0	303	13051200	13071400	0.17690445156968837	0.4337589784517159
chr19	13102601.0	13104000.0	chr19	13102601.0	13116200.0	13600.0	1400.0	2122.0	4.457983193277311	95.0%	0.0	65483.0	65682.0	30.0	30.0	68.0	7.0	2.0	306	13106400	13126600	0.9267814675932805	0.4909090909090909
chr19	13140001.0	13140800.0	chr19	13140001.0	13151600.0	11600.0	800.0	1654.0	7.129310344827586	95.0%	0.0	65659.0	65858.0	41.0	41.0	58.0	4.0	2.0	307	13141600	13161800	0.014358064582565867	0.4443690637720488
chr19	13147801.0	13148800.0	chr19	13147801.0	13160200.0	12400.0	1000.0	1469.0	4.738709677419355	95.0%	0.0	65717.0	65916.0	22.0	22.0	62.0	5.0	2.0	308	13153200	13173400	0.9311541769415648	0.5386638611257233
chr19	13153201.0	13154600.0	chr19	13153201.0	13167200.0	14000.0	1400.0	3875.0	7.908163265306122	95.0%	0.0	65739.0	65938.0	27.0	27.0	70.0	7.0	2.0	309	13157600	13177800	0.9767022749779444	0.5086274509803922
chr19	13157601.0	13158400.0	chr19	13157601.0	13169600.0	12000.0	800.0	1509.0	6.2875	95.0%	0.0	65751.0	65950.0	37.0	37.0	60.0	4.0	2.0	310	13160000	13180200	0.6345797716965588	0.536620739666425
chr19	13165401.0	13166800.0	chr19	13165401.0	13176000.0	10600.0	1400.0	1071.0	2.8867924528301887	95.0%	0.0	65811.0	66010.0	16.0	16.0	53.0	7.0	2.0	311	13172000	13192200	0.6520834227523169	0.5619551681195517
chr19	13167201.0	13168400.0	chr19	13167201.0	13176000.0	8800.0	1200.0	334.0	1.2651515151515151	95.0%	0.0	65811.0	66010.0	25.0	25.0	44.0	6.0	2.0	311	13172000	13192200	0.3073860346554288	0.43764549384768875
chr19	13209801.0	13210600.0	chr19	13209801.0	13223400.0	13600.0	800.0	959.0	3.525735294117647	95.0%	0.0	66047.0	66246.0	2.0	2.0	68.0	4.0	2.0	312	13219200	13239400	0.3312126413246535	0.45290423861852436
chr19	13210601.0	13211400.0	chr19	13210601.0	13225600.0	15000.0	800.0	1038.0	3.46	95.0%	0.0	66047.0	66246.0	6.0	6.0	75.0	4.0	2.0	312	13219200	13239400	0.00033706338757394404	0.4804964539007092
chr19	13218201.0	13219000.0	chr19	13218201.0	13231600.0	13400.0	800.0	1031.0	3.8470149253731343	95.0%	0.0	66075.0	66274.0	16.0	16.0	67.0	4.0	2.0	313	13224800	13245000	0.35861995097944305	0.5149957155098543
chr19	13216601.0	13217600.0	chr19	13216601.0	13230000.0	13400.0	1000.0	1326.0	3.9582089552238804	95.0%	0.0	66075.0	66274.0	8.0	8.0	67.0	5.0	2.0	313	13224800	13245000	0.613721184751826	0.5070603337612324
chr19	13575801.0	13576600.0	chr19	13575801.0	13587000.0	11200.0	800.0	432.0	1.9285714285714286	95.0%	0.0	67847.0	68046.0	32.0	32.0	56.0	4.0	1.0	314	13579200	13599400	0.9968734632845954	0.3406113537117904
chr19	13576801.0	13577600.0	chr19	13576801.0	13588600.0	11800.0	800.0	644.0	2.7288135593220337	95.0%	0.0	67847.0	68046.0	37.0	37.0	59.0	4.0	1.0	314	13579200	13599400	0.9961953164956665	0.4595375722543353
chr19	13571001.0	13572000.0	chr19	13571001.0	13585800.0	14800.0	1000.0	876.0	2.367567567567568	95.0%	0.0	67847.0	68046.0	8.0	8.0	74.0	5.0	1.0	314	13579200	13599400	0.8034050234512198	0.4365436543654365
chr19	13573001.0	13573800.0	chr19	13573001.0	13582800.0	9800.0	800.0	181.0	0.923469387755102	95.0%	0.0	67847.0	68046.0	18.0	18.0	49.0	4.0	1.0	314	13579200	13599400	0.703486550109852	0.3771353482260184
chr19	13733801.0	13735000.0	chr19	13733801.0	13747600.0	13800.0	1200.0	1307.0	3.157004830917874	95.0%	0.0	68640.0	68839.0	29.0	29.0	69.0	6.0	2.0	316	13737800	13758000	0.2204005303212169	0.5772669220945083
chr19	13735201.0	13736000.0	chr19	13735201.0	13747600.0	12400.0	800.0	959.0	3.8669354838709675	95.0%	0.0	68640.0	68839.0	36.0	36.0	62.0	4.0	2.0	316	13737800	13758000	0.32586218020054436	0.46153846153846156
chr19	13728201.0	13729000.0	chr19	13728201.0	13740600.0	12400.0	800.0	648.0	2.6129032258064515	95.0%	0.0	68640.0	68839.0	1.0	1.0	62.0	4.0	2.0	316	13737800	13758000	0.04153059475203688	0.46860356138706655
chr19	13732401.0	13733400.0	chr19	13732401.0	13743400.0	11000.0	1000.0	608.0	2.210909090909091	95.0%	0.0	68640.0	68839.0	22.0	22.0	55.0	5.0	2.0	316	13737800	13758000	0.5053402446555056	0.5389185977421271
chr19	13754401.0	13755400.0	chr19	13754401.0	13766800.0	12400.0	1000.0	797.0	2.570967741935484	95.0%	0.0	68770.0	68969.0	2.0	2.0	62.0	5.0	2.0	317	13763800	13784000	0.3364598619432156	0.47460159362549803
chr19	13759201.0	13760400.0	chr19	13759201.0	13769600.0	10400.0	1200.0	1045.0	3.3493589743589745	95.0%	0.0	68770.0	68969.0	26.0	26.0	52.0	6.0	2.0	317	13763800	13784000	0.2545396560602402	0.46709470304975925
chr19	13760601.0	13761400.0	chr19	13760601.0	13773600.0	13000.0	800.0	997.0	3.8346153846153848	95.0%	0.0	68770.0	68969.0	33.0	33.0	65.0	4.0	2.0	317	13763800	13784000	0.06061612960715501	0.5182667799490229
chr19	13778001.0	13779000.0	chr19	13778001.0	13790200.0	12200.0	1000.0	1553.0	5.091803278688525	95.0%	0.0	68877.0	69076.0	13.0	13.0	61.0	5.0	2.0	318	13785200	13805400	0.026087260353555828	0.47977862920391656
chr19	13816001.0	13817400.0	chr19	13816001.0	13830200.0	14200.0	1400.0	2270.0	4.567404426559356	95.0%	0.0	69069.0	69268.0	11.0	11.0	71.0	7.0	2.0	319	13823600	13843800	0.5971772065540237	0.5306805503904797
chr19	13817601.0	13818400.0	chr19	13817601.0	13830200.0	12600.0	800.0	1202.0	4.76984126984127	95.0%	0.0	69069.0	69268.0	19.0	19.0	63.0	4.0	2.0	319	13823600	13843800	0.02859357326853225	0.5107427869858809
chr19	13832601.0	13833600.0	chr19	13832601.0	13846400.0	13800.0	1000.0	1335.0	3.8695652173913047	95.0%	0.0	69135.0	69334.0	28.0	28.0	69.0	5.0	2.0	320	13836800	13857000	0.015347521488346406	0.4876543209876543
chr19	13836601.0	13837600.0	chr19	13836601.0	13851200.0	14600.0	1000.0	3093.0	8.473972602739725	95.0%	0.0	69157.0	69356.0	26.0	26.0	73.0	5.0	2.0	321	13841200	13861400	0.2838154074862987	0.5051967334818114
chr19	13843601.0	13844600.0	chr19	13843601.0	13856000.0	12400.0	1000.0	1299.0	4.190322580645161	95.0%	0.0	69212.0	69411.0	6.0	6.0	62.0	5.0	2.0	322	13852200	13872400	0.09236721836359121	0.5881865857024565
chr19	13847801.0	13848800.0	chr19	13847801.0	13861400.0	13600.0	1000.0	1037.0	3.05	95.0%	0.0	69212.0	69411.0	27.0	27.0	68.0	5.0	2.0	322	13852200	13872400	0.4927423107917977	0.4848837209302326
chr19	13855001.0	13856000.0	chr19	13855001.0	13869600.0	14600.0	1000.0	388.0	1.063013698630137	95.0%	0.0	69266.0	69465.0	9.0	9.0	73.0	5.0	2.0	323	13863000	13883200	0.5911202389618839	0.593285635663181
chr19	13861201.0	13862200.0	chr19	13861201.0	13872800.0	11600.0	1000.0	1968.0	6.7862068965517235	95.0%	0.0	69266.0	69465.0	40.0	40.0	58.0	5.0	2.0	323	13863000	13883200	5.7327414519579996e-08	0.39616402116402116
chr19	13854001.0	13854800.0	chr19	13854001.0	13869600.0	15600.0	800.0	1249.0	4.003205128205129	95.0%	0.0	69266.0	69465.0	4.0	4.0	78.0	4.0	2.0	323	13863000	13883200	0.6079064660651294	0.4623837700760778
chr19	13856201.0	13857000.0	chr19	13856201.0	13869600.0	13400.0	800.0	1029.0	3.83955223880597	95.0%	0.0	69266.0	69465.0	15.0	15.0	67.0	4.0	2.0	323	13863000	13883200	0.5252983286347657	0.5
chr19	13866401.0	13867800.0	chr19	13866401.0	13876400.0	10000.0	1400.0	990.0	2.8285714285714287	95.0%	0.0	69302.0	69501.0	30.0	30.0	50.0	7.0	2.0	324	13870200	13890400	0.9505887867137719	0.5356055995130858
chr19	13890001.0	13890800.0	chr19	13890001.0	13899800.0	9800.0	800.0	418.0	2.13265306122449	95.0%	0.0	69431.0	69630.0	19.0	19.0	49.0	4.0	2.0	325	13896000	13916200	0.14875695552560542	0.4267515923566879
chr19	13919201.0	13920200.0	chr19	13919201.0	13933800.0	14600.0	1000.0	1040.0	2.8493150684931505	95.0%	0.0	69573.0	69772.0	23.0	23.0	73.0	5.0	1.0	326	13924400	13944600	0.052454303955551236	0.47491197183098594
chr19	13924801.0	13926200.0	chr19	13924801.0	13933200.0	8400.0	1400.0	304.0	1.034013605442177	95.0%	0.0	69573.0	69772.0	51.0	51.0	42.0	7.0	1.0	326	13924400	13944600	0.624837235328648	0.4293280370738166
chr19	13917601.0	13919000.0	chr19	13917601.0	13931000.0	13400.0	1400.0	1757.0	3.746268656716418	95.0%	0.0	69573.0	69772.0	15.0	15.0	67.0	7.0	1.0	326	13924400	13944600	0.16069316482711776	0.5186054307743883
chr19	13991001.0	13991800.0	chr19	13991001.0	14004400.0	13400.0	800.0	1188.0	4.432835820895522	95.0%	0.0	69932.0	70131.0	23.0	23.0	67.0	4.0	2.0	327	13996200	14016400	0.16196977423653114	0.44878048780487806
chr19	13992801.0	13993600.0	chr19	13992801.0	14005400.0	12600.0	800.0	1405.0	5.575396825396825	95.0%	0.0	69932.0	70131.0	32.0	32.0	63.0	4.0	2.0	327	13996200	14016400	0.46394339686452046	0.486122125297383
chr19	13988401.0	13989800.0	chr19	13988401.0	14001400.0	13000.0	1400.0	1239.0	2.723076923076923	95.0%	0.0	69932.0	70131.0	10.0	10.0	65.0	7.0	2.0	327	13996200	14016400	0.12509299945522917	0.5157923647349629
chr19	14042001.0	14043200.0	chr19	14042001.0	14055000.0	13000.0	1200.0	1655.0	4.243589743589744	95.0%	0.0	70177.0	70376.0	33.0	33.0	65.0	6.0	1.0	328	14045200	14065400	0.11847675583444134	0.46564885496183206
chr19	14062601.0	14063400.0	chr19	14062601.0	14074800.0	12200.0	800.0	1267.0	5.192622950819672	95.0%	0.0	70276.0	70475.0	36.0	36.0	61.0	4.0	2.0	329	14065000	14085200	0.15726889701328267	0.4930675909878683
chr19	14056601.0	14057200.0	chr19	14056601.0	14066800.0	10200.0	600.0	315.0	2.1	95.0%	0.0	70276.0	70475.0	7.0	7.0	50.0	3.0	2.0	329	14065000	14085200	0.03622780162478826	0.33556547619047616
chr19	14195401.0	14196400.0	chr19	14195401.0	14206400.0	11000.0	1000.0	440.0	1.6923076923076923	95.0%	0.0	70939.0	71138.0	38.0	38.0	52.0	5.0	2.0	330	14197600	14217800	0.6366608760456931	0.3533627342888644
chr19	14190601.0	14192000.0	chr19	14190601.0	14205400.0	14800.0	1400.0	1563.0	3.0173745173745172	95.0%	0.0	70939.0	71138.0	14.0	14.0	74.0	7.0	2.0	330	14197600	14217800	0.3612459992712475	0.4421052631578947
